num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
15,11,4,13,1675524218
14,11,3,14,1675524485
14,11,3,14,1675524753
14,11,3,14,1675525021
14,11,3,14,1675525290
13,11,2,15,1675525559
15,11,4,13,1675525824
15,11,4,13,1675526355
15,11,4,13,1675526624
15,11,4,13,1675526890
15,11,4,13,1675527161
15,11,4,13,1675527427
16,11,5,12,1675527696
17,11,6,11,1675527964
18,11,7,10,1675528231
18,11,7,10,1675528768
17,10,7,11,1675529034
17,9,8,10,1675529301
17,10,7,11,1675529569
15,10,5,13,1675529836
8,8,0,20,1675530101
8,8,0,19,1675530367
8,8,0,19,1675530636
8,8,0,19,1675531173
9,8,1,18,1675531438
9,8,1,18,1675531705
9,8,1,18,1675531972
8,6,2,18,1675532237
8,6,2,19,1675532505
8,6,2,19,1675532772
8,6,2,19,1675533038
8,6,2,19,1675533573
8,6,2,19,1675533842
10,6,4,18,1675534107
10,6,4,18,1675534374
9,6,3,19,1675534641
9,6,3,19,1675534908
9,6,3,19,1675535176
8,6,2,20,1675535446
8,6,2,20,1675535714
9,6,3,19,1675536248
9,6,3,19,1675536515
9,6,3,19,1675536783
8,6,2,20,1675537050
6,5,1,22,1675537318
6,5,1,22,1675537583
6,5,1,22,1675537850
6,5,1,22,1675538116
5,5,0,23,1675538648
5,5,0,23,1675538914
5,5,0,23,1675539182
5,5,0,23,1675539452
5,5,0,23,1675539720
5,5,0,23,1675539988
5,5,0,23,1675540256
5,5,0,23,1675540525
5,5,0,23,1675541061
5,5,0,23,1675541329
6,5,1,22,1675541598
9,5,4,19,1675541864
9,5,4,19,1675542133
9,5,4,19,1675542402
9,5,4,19,1675542670
9,4,5,19,1675542938
9,4,5,19,1675543466
8,4,4,20,1675543733
8,4,4,20,1675544003
8,4,4,20,1675544272
8,4,4,20,1675544539
8,4,4,20,1675544807
8,4,4,20,1675545075
8,4,4,20,1675545344
8,4,4,20,1675545882
8,4,4,20,1675546150
8,4,4,20,1675546415
8,4,4,20,1675546684
8,4,4,20,1675546953
8,4,4,20,1675547221
8,4,4,20,1675547490
8,4,4,20,1675547758
8,4,4,20,1675548288
8,4,4,20,1675548554
8,4,4,20,1675548820
8,4,4,20,1675549089
8,4,4,20,1675549358
8,4,4,20,1675549625
8,4,4,20,1675549893
8,4,4,20,1675550159
8,4,4,20,1675550427
8,4,4,20,1675550964
8,4,4,20,1675551233
8,4,4,20,1675551500
8,4,4,20,1675551771
8,4,4,20,1675552031
8,4,4,20,1675552293
8,4,4,20,1675552557
8,4,4,20,1675553078
8,4,4,20,1675553338
8,4,4,20,1675553597
8,4,4,20,1675553857
8,4,4,20,1675554116
8,4,4,20,1675554374
8,4,4,20,1675554633
8,4,4,20,1675555153
8,4,4,20,1675555412
8,4,4,20,1675555672
8,4,4,20,1675555931
8,4,4,20,1675556190
8,4,4,20,1675556448
9,4,5,19,1675556967
9,4,5,19,1675557228
9,4,5,19,1675557486
9,4,5,19,1675557745
9,4,5,19,1675558004
9,4,5,19,1675558263
9,4,5,19,1675558782
10,4,6,18,1675559042
10,4,6,18,1675559301
10,4,6,18,1675559561
10,4,6,18,1675559821
10,4,6,18,1675560080
10,4,6,18,1675560339
10,4,6,18,1675560859
10,4,6,18,1675561117
10,4,6,18,1675561376
10,4,6,18,1675561635
10,4,6,18,1675561896
11,4,7,17,1675562156
11,4,7,17,1675562676
11,4,7,17,1675562935
11,4,7,17,1675563196
11,4,7,17,1675563456
11,4,7,17,1675563715
11,4,7,17,1675563975
11,4,7,17,1675564234
11,4,7,17,1675564766
11,4,7,17,1675565036
11,4,7,17,1675565302
11,4,7,17,1675565570
11,4,7,17,1675565839
11,4,7,17,1675566106
11,4,7,17,1675566374
11,4,7,17,1675566642
11,4,7,17,1675567181
11,4,7,17,1675567446
11,4,7,17,1675567711
11,4,7,17,1675567977
11,4,7,17,1675568247
11,4,7,17,1675568514
11,4,7,17,1675568783
11,4,7,17,1675569053
11,4,7,17,1675569321
11,4,7,17,1675569856
11,4,7,17,1675570124
11,4,7,17,1675570389
11,4,7,17,1675570651
11,4,7,17,1675570914
11,4,7,17,1675571178
11,4,7,17,1675571440
11,4,7,17,1675571971
11,4,7,17,1675572236
11,4,7,17,1675572505
11,4,7,17,1675572769
11,4,7,17,1675573038
11,4,7,17,1675573304
11,4,7,17,1675573566
11,4,7,17,1675574094
11,4,7,17,1675574359
11,4,7,17,1675574623
11,4,7,17,1675574885
11,4,7,17,1675575150
11,4,7,17,1675575412
11,4,7,17,1675575675
11,4,7,17,1675575941
11,4,7,17,1675576470
11,4,7,17,1675576734
11,4,7,17,1675576998
11,4,7,17,1675577265
11,4,7,17,1675577530
11,4,7,17,1675577796
11,4,7,17,1675578060
11,4,7,17,1675578323
11,4,7,17,1675578850
11,4,7,17,1675579116
11,4,7,17,1675579384
11,4,7,17,1675579647
11,4,7,17,1675579910
11,4,7,17,1675580172
11,4,7,17,1675580433
11,4,7,17,1675580961
11,4,7,17,1675581224
11,4,7,17,1675581486
11,4,7,17,1675581752
11,4,7,17,1675582018
11,4,7,17,1675582283
12,4,8,16,1675582547
12,4,8,16,1675583070
11,4,7,17,1675583333
11,4,7,17,1675583643
11,4,7,17,1675583903
11,4,7,17,1675584164
11,4,7,17,1675584424
11,4,7,17,1675584685
11,4,7,17,1675584945
11,4,7,17,1675585205
11,4,7,17,1675585764
11,4,7,17,1675586023
11,4,7,17,1675586282
11,4,7,17,1675586543
11,4,7,17,1675586803
11,4,7,17,1675587062
11,4,7,17,1675587321
11,4,7,17,1675587841
11,4,7,17,1675588102
11,4,7,17,1675588361
11,4,7,17,1675588620
11,4,7,17,1675588878
11,4,7,17,1675589395
11,4,7,17,1675589656
12,4,8,16,1675589915
12,4,8,16,1675590172
12,4,8,16,1675590429
13,4,9,15,1675590690
13,4,9,15,1675590948
13,4,9,15,1675591467
13,4,9,15,1675591725
13,4,9,15,1675591984
13,4,9,15,1675592243
13,4,9,15,1675592503
14,4,10,14,1675592763
13,4,9,15,1675593282
13,4,9,15,1675593542
14,4,10,14,1675593802
14,4,10,14,1675594061
14,4,10,14,1675594318
14,4,10,14,1675594578
14,4,10,14,1675594837
14,4,10,14,1675595355
14,4,10,14,1675595614
14,4,10,14,1675595873
13,4,9,15,1675596133
12,3,9,16,1675596391
13,3,10,15,1675596651
13,3,10,15,1675597169
13,3,10,15,1675597426
13,3,10,15,1675597687
13,3,10,15,1675597946
13,3,10,15,1675598205
13,3,10,15,1675598465
13,3,10,15,1675598723
11,1,10,17,1675599245
10,1,9,18,1675599504
11,1,10,17,1675599763
10,1,9,18,1675600021
12,1,11,16,1675600281
11,0,11,17,1675600542
11,0,11,17,1675601059
11,0,11,17,1675601319
11,0,11,17,1675601578
11,0,11,17,1675601839
11,0,11,17,1675602100
11,0,11,17,1675602358
11,1,10,17,1675602876
11,1,10,17,1675603134
11,1,10,17,1675603394
8,0,8,20,1675603653
8,0,8,20,1675603913
8,0,8,20,1675604172
8,0,8,20,1675604689
8,0,8,20,1675604948
7,0,7,21,1675605208
7,0,7,21,1675605467
7,0,7,21,1675605727
7,0,7,21,1675605988
7,0,7,21,1675606247
6,0,6,21,1675606766
6,0,6,21,1675607026
6,0,6,21,1675607286
7,0,7,21,1675607545
7,0,7,21,1675607804
7,0,7,21,1675608064
6,0,6,22,1675608583
6,0,6,22,1675608841
6,0,6,22,1675609100
6,0,6,22,1675609361
6,0,6,22,1675609621
7,0,7,21,1675609881
7,0,7,21,1675610140
7,0,7,21,1675610658
7,0,7,21,1675610918
7,0,7,21,1675611178
7,0,7,21,1675611436
7,0,7,21,1675611697
7,0,7,21,1675611956
7,0,7,21,1675612475
7,0,7,21,1675612735
7,0,7,21,1675612995
9,0,9,19,1675613257
9,0,9,19,1675613516
9,0,9,19,1675613776
8,0,8,20,1675614295
9,0,9,19,1675614555
9,0,9,19,1675614814
9,0,9,19,1675615074
9,0,9,19,1675615335
9,0,9,19,1675615594
9,0,9,19,1675615853
9,0,9,19,1675616373
7,0,7,21,1675616635
7,0,7,21,1675616895
7,0,7,21,1675617155
6,0,6,22,1675617416
6,0,6,22,1675617674
6,0,6,22,1675617935
6,0,6,22,1675618455
6,0,6,22,1675618713
6,0,6,22,1675618972
5,0,5,23,1675619233
5,0,5,23,1675619494
5,0,5,23,1675619752
5,0,5,23,1675620272
5,0,5,23,1675620531
5,0,5,23,1675620790
5,0,5,23,1675621050
5,0,5,23,1675621309
6,0,6,22,1675621569
6,0,6,22,1675621829
6,0,6,22,1675622348
7,0,7,21,1675622609
6,0,6,22,1675622868
7,0,7,21,1675623127
6,0,6,22,1675623385
6,0,6,22,1675623644
6,0,6,22,1675624163
5,0,5,23,1675624423
5,0,5,23,1675624682
5,0,5,23,1675624941
5,0,5,23,1675625199
5,0,5,23,1675625457
5,0,5,23,1675625973
5,0,5,23,1675626231
5,0,5,23,1675626491
5,0,5,23,1675626749
3,0,3,25,1675627008
3,0,3,25,1675627269
4,0,4,24,1675627530
4,0,4,24,1675628050
4,0,4,24,1675628309
4,0,4,24,1675628567
4,0,4,24,1675628827
5,0,5,23,1675629087
5,0,5,23,1675629346
5,0,5,23,1675629864
4,0,4,24,1675630123
4,0,4,24,1675630381
4,0,4,24,1675630639
4,0,4,24,1675630900
4,0,4,24,1675631160
4,0,4,24,1675631678
4,0,4,24,1675631935
4,0,4,24,1675632195
4,0,4,24,1675632454
4,0,4,24,1675632713
4,0,4,24,1675632972
4,0,4,24,1675633489
4,0,4,24,1675633749
4,0,4,24,1675634007
4,0,4,24,1675634265
4,0,4,24,1675634522
4,0,4,24,1675634783
4,0,4,24,1675635042
5,0,5,23,1675635559
5,0,5,23,1675635818
5,0,5,23,1675636076
5,0,5,23,1675636335
3,0,3,25,1675636596
3,0,3,25,1675636855
3,0,3,25,1675637375
3,0,3,25,1675637634
3,0,3,25,1675637893
3,0,3,25,1675638153
3,0,3,25,1675638412
3,0,3,25,1675638674
3,0,3,25,1675638932
3,0,3,25,1675639451
3,0,3,25,1675639710
3,0,3,25,1675639969
3,0,3,25,1675640229
3,0,3,25,1675640488
3,0,3,25,1675640748
3,0,3,25,1675641267
3,0,3,25,1675641526
3,0,3,25,1675641783
3,0,3,25,1675642042
3,0,3,25,1675642300
3,0,3,25,1675642560
3,0,3,25,1675643078
3,0,3,25,1675643339
3,0,3,25,1675643600
3,0,3,25,1675643860
3,0,3,25,1675644122
3,0,3,25,1675644383
3,0,3,25,1675644642
3,0,3,25,1675645160
3,0,3,25,1675645418
3,0,3,25,1675645678
3,0,3,25,1675645936
3,0,3,25,1675646197
3,0,3,25,1675646456
3,0,3,25,1675646974
3,0,3,25,1675647233
3,0,3,25,1675647492
3,0,3,25,1675647750
3,0,3,25,1675648010
3,0,3,25,1675648270
3,0,3,25,1675648529
3,0,3,25,1675649057
3,0,3,25,1675649325
3,0,3,25,1675649590
3,0,3,25,1675649855
3,0,3,25,1675650121
3,0,3,25,1675650389
3,0,3,25,1675650653
3,0,3,25,1675650920
3,0,3,25,1675651450
3,0,3,25,1675651716
3,0,3,25,1675651984
3,0,3,25,1675652248
3,0,3,25,1675652510
3,0,3,25,1675652774
3,0,3,25,1675653040
3,0,3,25,1675653577
3,0,3,25,1675653842
3,0,3,25,1675654104
3,0,3,25,1675654371
3,0,3,25,1675654636
3,0,3,25,1675654902
3,0,3,25,1675655171
3,0,3,25,1675655439
3,0,3,25,1675655974
3,0,3,25,1675656241
3,0,3,25,1675656505
3,0,3,25,1675656774
3,0,3,25,1675657042
3,0,3,25,1675657311
3,0,3,25,1675657580
3,0,3,25,1675657845
3,0,3,25,1675658377
3,0,3,25,1675658643
3,0,3,25,1675658910
3,0,3,25,1675659177
3,0,3,25,1675659444
3,0,3,25,1675659712
3,0,3,25,1675659978
3,0,3,25,1675660241
3,0,3,25,1675660772
3,0,3,25,1675661037
3,0,3,25,1675661304
3,0,3,25,1675661572
3,0,3,25,1675661838
3,0,3,25,1675662102
3,0,3,25,1675662368
3,0,3,25,1675662636
3,0,3,25,1675663169
3,0,3,25,1675663437
3,0,3,25,1675663701
3,0,3,25,1675663965
3,0,3,25,1675664234
4,0,4,24,1675664500
4,0,4,24,1675664763
4,0,4,24,1675665292
4,0,4,24,1675665561
5,0,5,23,1675665826
5,0,5,23,1675666091
7,0,7,21,1675666355
8,0,8,20,1675666622
8,0,8,20,1675666887
9,0,9,19,1675667153
9,0,9,19,1675667417
9,0,9,19,1675667952
9,0,9,19,1675668216
9,0,9,19,1675668484
9,0,9,19,1675668748
9,0,9,19,1675669013
9,0,9,19,1675669278
9,0,9,19,1675669545
9,0,9,19,1675670071
9,0,9,19,1675670334
10,0,10,18,1675670601
12,0,12,16,1675670869
12,0,12,16,1675671137
13,0,13,15,1675671406
13,0,13,15,1675671671
14,0,14,14,1675671970
16,1,15,12,1675672493
17,1,16,11,1675672757
17,1,16,11,1675673018
18,1,17,10,1675673278
20,1,19,8,1675673542
23,1,22,5,1675673841
24,1,23,4,1675674109
25,1,24,3,1675674375
25,1,24,3,1675674641
26,1,25,2,1675675177
26,1,25,2,1675675443
25,1,24,3,1675675711
25,1,24,3,1675675977
25,1,24,3,1675676247
25,1,24,3,1675676514
26,1,25,2,1675676781
26,1,25,2,1675677046
26,1,25,2,1675677579
27,2,25,1,1675677842
27,2,25,1,1675678109
27,2,25,1,1675678374
27,2,25,1,1675678639
27,2,25,1,1675678907
27,2,25,1,1675679172
27,2,25,1,1675679439
28,2,26,0,1675679974
28,2,26,0,1675680241
27,2,25,1,1675680509
27,2,25,1,1675680773
28,2,26,0,1675681038
27,2,25,1,1675681305
27,2,25,1,1675681569
27,2,25,1,1675681839
27,2,25,1,1675682372
27,2,25,1,1675682639
27,2,25,1,1675682909
27,2,25,1,1675683176
27,2,25,1,1675683443
27,2,25,1,1675683711
26,2,24,2,1675684248
26,2,24,2,1675684248
25,2,23,3,1675684779
25,2,23,3,1675685048
24,2,22,4,1675685317
23,2,21,5,1675685586
24,2,22,4,1675685853
24,2,22,4,1675686120
21,2,19,7,1675686387
21,2,19,7,1675686651
21,2,19,7,1675686918
21,2,19,7,1675687453
22,2,20,6,1675687720
20,2,18,8,1675687997
20,2,18,8,1675688258
18,1,17,10,1675688518
19,1,18,9,1675688781
17,0,17,11,1675689053
17,0,17,11,1675689587
17,0,17,11,1675689855
16,0,16,12,1675690121
16,0,16,12,1675690386
16,0,16,12,1675690655
16,0,16,12,1675690924
17,0,17,11,1675691190
17,0,17,11,1675691458
17,0,17,11,1675691993
17,0,17,11,1675692258
19,1,18,9,1675692523
19,1,18,9,1675692791
18,1,17,10,1675693057
18,1,17,10,1675693323
18,1,17,10,1675693591
18,1,17,10,1675693860
18,1,17,10,1675694127
18,1,17,10,1675694662
17,1,16,11,1675694930
16,1,15,12,1675695197
15,1,14,13,1675695464
15,1,14,13,1675695731
14,1,13,14,1675696001
12,0,12,16,1675696271
12,0,12,16,1675696539
12,0,12,16,1675697075
10,0,10,18,1675697340
11,0,11,17,1675697602
10,0,10,18,1675697867
9,0,9,19,1675698135
7,0,7,21,1675698404
7,0,7,21,1675698673
6,0,6,22,1675698944
5,0,5,23,1675699483
4,0,4,24,1675699751
3,0,3,25,1675700019
3,0,3,25,1675700288
3,0,3,25,1675700555
4,0,4,24,1675700824
2,0,2,26,1675701093
3,0,3,25,1675701363
3,0,3,25,1675701628
3,0,3,25,1675702166
5,0,5,23,1675702432
5,0,5,23,1675702701
5,0,5,23,1675702970
4,0,4,24,1675703234
4,0,4,24,1675703502
4,0,4,24,1675703770
4,0,4,24,1675704038
2,0,2,26,1675704568
3,0,3,25,1675704833
2,0,2,26,1675705103
2,0,2,26,1675705371
1,0,1,27,1675705638
0,0,0,28,1675705905
0,0,0,28,1675706174
0,0,0,28,1675706442
0,0,0,28,1675706977
0,0,0,28,1675707247
1,0,1,27,1675707513
1,0,1,27,1675707782
1,0,1,27,1675708052
1,0,1,27,1675708319
3,0,3,25,1675708588
3,0,3,25,1675708854
3,0,3,25,1675709390
5,0,5,23,1675709660
5,0,5,23,1675709928
5,0,5,23,1675710197
5,0,5,23,1675710467
5,0,5,23,1675710735
4,0,4,24,1675710998
4,0,4,24,1675711263
3,0,3,25,1675711532
3,0,3,25,1675712066
3,0,3,25,1675712334
3,0,3,25,1675712602
3,0,3,25,1675712868
3,0,3,25,1675713135
3,0,3,25,1675713403
1,0,1,27,1675713668
0,0,0,28,1675713937
0,0,0,28,1675714476
0,0,0,28,1675714742
0,0,0,28,1675715010
0,0,0,28,1675715277
0,0,0,28,1675715543
1,0,1,27,1675715812
3,0,3,25,1675716081
3,0,3,25,1675716350
3,0,3,25,1675716619
3,0,3,25,1675717156
1,0,1,27,1675717427
1,0,1,27,1675717695
1,0,1,27,1675717964
1,0,1,27,1675718230
0,0,0,28,1675718496
0,0,0,28,1675718764
0,0,0,28,1675719031
0,0,0,28,1675719568
0,0,0,28,1675719838
0,0,0,28,1675720105
0,0,0,28,1675720371
0,0,0,28,1675720647
0,0,0,28,1675720913
0,0,0,28,1675721188
0,0,0,28,1675721451
0,0,0,28,1675721981
0,0,0,28,1675722248
0,0,0,28,1675722512
1,0,1,27,1675722782
2,0,2,26,1675723050
2,0,2,26,1675723319
2,0,2,26,1675723585
2,0,2,26,1675723852
2,0,2,26,1675724120
2,0,2,26,1675724660
2,0,2,26,1675724925
1,0,1,27,1675725191
1,0,1,27,1675725458
1,0,1,27,1675725725
0,0,0,28,1675725996
0,0,0,28,1675726262
0,0,0,28,1675726529
0,0,0,28,1675727066
0,0,0,28,1675727333
0,0,0,28,1675727601
0,0,0,28,1675727869
0,0,0,28,1675728138
0,0,0,28,1675728405
0,0,0,28,1675728673
0,0,0,28,1675728942
0,0,0,28,1675729478
0,0,0,28,1675729745
0,0,0,28,1675730012
0,0,0,28,1675730282
0,0,0,28,1675730552
0,0,0,28,1675730816
0,0,0,28,1675731084
0,0,0,28,1675731352
0,0,0,28,1675731890
0,0,0,28,1675732155
0,0,0,28,1675732424
0,0,0,28,1675732691
0,0,0,28,1675732960
0,0,0,28,1675733229
0,0,0,28,1675733498
0,0,0,28,1675733767
0,0,0,28,1675734035
0,0,0,28,1675734573
0,0,0,28,1675734841
0,0,0,28,1675735109
0,0,0,28,1675735374
0,0,0,28,1675735642
0,0,0,28,1675735911
0,0,0,28,1675736179
0,0,0,28,1675736446
0,0,0,28,1675736981
0,0,0,28,1675737246
0,0,0,28,1675737513
0,0,0,28,1675737780
0,0,0,28,1675738048
0,0,0,28,1675738314
0,0,0,28,1675738582
0,0,0,28,1675738853
0,0,0,28,1675739121
0,0,0,28,1675739656
0,0,0,28,1675739926
3,3,0,25,1675740194
5,5,0,23,1675740464
5,5,0,23,1675740732
5,5,0,23,1675740996
5,5,0,23,1675741264
5,5,0,23,1675741797
5,5,0,23,1675742066
5,5,0,23,1675742332
5,5,0,23,1675742599
5,5,0,23,1675742868
5,5,0,23,1675743137
5,5,0,23,1675743401
5,5,0,23,1675743666
5,5,0,23,1675743935
5,5,0,23,1675744471
5,5,0,23,1675744740
5,5,0,23,1675745008
5,5,0,23,1675745278
5,5,0,23,1675745546
5,5,0,23,1675745814
5,5,0,23,1675746079
5,5,0,23,1675746348
5,5,0,23,1675746618
5,5,0,23,1675747155
5,5,0,23,1675747423
5,5,0,23,1675747692
5,5,0,23,1675747958
5,5,0,23,1675748226
5,5,0,23,1675748494
5,5,0,23,1675748763
5,5,0,23,1675749032
5,5,0,23,1675749568
5,5,0,23,1675749839
5,5,0,23,1675750107
5,5,0,23,1675750374
5,5,0,23,1675750644
5,5,0,23,1675750912
5,5,0,23,1675751181
4,4,0,24,1675751452
4,4,0,24,1675751988
4,4,0,24,1675752259
4,4,0,24,1675752527
9,4,5,19,1675752793
13,4,9,15,1675753060
13,4,9,15,1675753328
13,4,9,15,1675753596
13,4,9,15,1675753864
13,4,9,15,1675754133
14,4,10,14,1675754667
15,4,11,13,1675754931
13,2,11,15,1675755200
15,3,12,13,1675755468
15,3,12,13,1675755735
16,3,13,12,1675756003
16,3,13,12,1675756270
16,3,13,12,1675756537
16,3,13,12,1675757075
16,3,13,12,1675757343
16,3,13,12,1675757611
17,3,14,11,1675757879
17,3,14,11,1675758148
18,3,15,10,1675758417
18,3,15,10,1675758684
22,4,18,6,1675758953
22,4,18,6,1675759218
22,4,18,6,1675759755
23,4,19,5,1675760020
25,4,21,3,1675760582
27,5,22,1,1675760842
27,5,22,1,1675761103
27,5,22,1,1675761362
27,5,22,1,1675761625
28,5,23,0,1675762186
28,5,23,0,1675762454
28,5,23,0,1675762723
28,5,23,0,1675762989
28,5,23,0,1675763252
28,5,23,0,1675763517
28,5,23,0,1675763784
28,5,23,0,1675764050
28,5,23,0,1675764318
28,5,23,0,1675764853
28,5,23,0,1675765121
28,5,23,0,1675765386
27,4,23,1,1675765651
27,4,23,1,1675765920
28,4,24,0,1675766186
28,4,24,0,1675766455
28,4,24,0,1675766721
28,4,24,0,1675767258
28,4,24,0,1675767525
28,4,24,0,1675767793
28,4,24,0,1675768061
28,4,24,0,1675768330
28,4,24,0,1675768594
27,3,24,1,1675768860
28,3,25,0,1675769128
28,3,25,0,1675769663
28,3,25,0,1675769931
27,2,25,1,1675770201
26,1,25,1,1675770466
26,1,25,1,1675770735
25,1,24,2,1675771002
25,1,24,2,1675771268
25,1,24,2,1675771534
25,1,24,2,1675772068
26,1,25,1,1675772334
26,1,25,1,1675772605
26,1,25,1,1675772872
26,1,25,1,1675773139
25,1,24,2,1675773407
25,1,24,2,1675773672
25,1,24,2,1675773941
25,1,24,2,1675774474
25,1,24,2,1675774742
25,1,24,2,1675775012
23,0,23,4,1675775280
23,0,23,4,1675775545
23,0,23,4,1675775815
24,0,24,4,1675776084
24,0,24,4,1675776351
26,1,25,2,1675776882
26,1,25,2,1675777148
26,1,25,2,1675777412
26,1,25,2,1675777677
26,1,25,2,1675777939
25,0,25,3,1675778209
25,0,25,3,1675778474
25,0,25,3,1675778740
25,0,25,3,1675779270
25,0,25,3,1675779535
25,0,25,3,1675779803
25,0,25,3,1675780070
25,0,25,3,1675780337
25,0,25,3,1675780605
25,0,25,3,1675780869
25,0,25,3,1675781138
25,0,25,3,1675781666
25,0,25,3,1675781935
25,0,25,3,1675782202
25,0,25,3,1675782471
24,0,24,4,1675782736
24,0,24,4,1675783000
24,0,24,4,1675783265
24,0,24,4,1675783536
25,1,24,3,1675784072
25,1,24,3,1675784339
24,0,24,3,1675784603
24,0,24,4,1675784872
23,0,23,5,1675785139
23,0,23,5,1675785409
23,0,23,5,1675785675
23,0,23,5,1675785943
23,0,23,5,1675786482
23,0,23,5,1675786749
23,0,23,5,1675787019
23,0,23,5,1675787285
23,0,23,5,1675787553
23,0,23,5,1675787823
23,0,23,5,1675788090
23,0,23,5,1675788357
23,0,23,5,1675788622
23,0,23,5,1675789155
23,0,23,5,1675789421
22,0,22,6,1675789689
21,0,21,7,1675789956
21,0,21,7,1675790224
21,0,21,7,1675790490
21,0,21,7,1675790758
20,0,20,8,1675791023
20,0,20,8,1675791554
20,0,20,8,1675791821
20,0,20,8,1675792084
20,0,20,8,1675792351
20,0,20,8,1675792618
20,0,20,8,1675792887
20,0,20,8,1675793157
20,0,20,8,1675793694
20,0,20,8,1675793960
20,0,20,8,1675794228
20,0,20,8,1675794497
20,0,20,8,1675794765
20,0,20,8,1675795027
20,0,20,8,1675795287
19,0,19,9,1675795552
19,0,19,9,1675796073
19,0,19,9,1675796335
19,0,19,9,1675796597
16,0,16,12,1675796857
16,0,16,12,1675797121
16,0,16,12,1675797384
16,0,16,12,1675797648
16,0,16,12,1675798168
15,0,15,13,1675798426
15,0,15,13,1675798686
17,0,17,11,1675798946
17,0,17,11,1675799207
17,0,17,11,1675799467
17,0,17,11,1675799727
17,0,17,11,1675800244
17,0,17,11,1675800502
16,0,16,12,1675800762
16,0,16,12,1675801023
16,0,16,12,1675801285
14,0,14,14,1675801545
15,0,15,13,1675802063
15,0,15,13,1675802321
13,0,13,15,1675802580
13,0,13,15,1675802840
13,0,13,15,1675803099
13,0,13,15,1675803360
13,0,13,15,1675803878
13,0,13,15,1675804136
11,0,11,17,1675804394
11,0,11,17,1675804654
11,0,11,17,1675804912
11,0,11,17,1675805172
11,0,11,17,1675805430
11,0,11,17,1675805949
11,0,11,17,1675806208
11,0,11,17,1675806466
10,0,10,18,1675806724
10,0,10,18,1675806986
10,0,10,18,1675807246
10,0,10,18,1675807766
10,0,10,18,1675808025
10,0,10,18,1675808285
10,0,10,18,1675808545
10,0,10,18,1675808810
10,0,10,18,1675809079
10,0,10,18,1675809346
10,0,10,18,1675809883
10,0,10,18,1675810153
10,0,10,18,1675810424
10,0,10,18,1675810693
10,0,10,18,1675810960
10,0,10,18,1675811224
10,0,10,18,1675811489
10,0,10,18,1675811757
10,0,10,18,1675812292
10,0,10,18,1675812557
10,0,10,18,1675812825
10,0,10,18,1675813092
10,0,10,18,1675813360
10,0,10,18,1675813629
10,0,10,18,1675813895
10,0,10,18,1675814159
10,0,10,18,1675814697
10,0,10,18,1675814965
10,0,10,18,1675815233
10,0,10,18,1675815504
10,0,10,18,1675815773
10,0,10,18,1675816041
10,0,10,18,1675816309
10,0,10,18,1675816584
10,0,10,18,1675816854
10,0,10,18,1675817121
10,0,10,18,1675817657
10,0,10,18,1675817925
10,0,10,18,1675818190
10,0,10,18,1675818458
10,0,10,18,1675818724
10,0,10,18,1675818993
10,0,10,18,1675819261
10,0,10,18,1675819529
10,0,10,18,1675820067
10,0,10,18,1675820335
10,0,10,18,1675820601
10,0,10,18,1675820871
10,0,10,18,1675821139
10,0,10,18,1675821408
10,0,10,18,1675821676
10,0,10,18,1675821945
10,0,10,18,1675822483
10,0,10,18,1675822751
10,0,10,18,1675823019
10,0,10,18,1675823289
10,0,10,18,1675823560
10,0,10,18,1675823829
10,0,10,18,1675824098
10,0,10,18,1675824367
10,0,10,18,1675824635
10,0,10,18,1675825173
10,0,10,18,1675825443
10,0,10,18,1675825707
10,0,10,18,1675825976
10,0,10,18,1675826242
10,0,10,18,1675826512
10,0,10,18,1675826779
10,0,10,18,1675827046
10,0,10,18,1675827578
10,0,10,18,1675827847
10,0,10,18,1675828114
10,0,10,18,1675828379
10,0,10,18,1675828650
10,0,10,18,1675828919
10,0,10,18,1675829188
10,0,10,18,1675829457
10,0,10,18,1675829995
10,0,10,18,1675830260
10,0,10,18,1675830530
10,0,10,18,1675830800
10,0,10,18,1675831069
10,0,10,18,1675831336
10,0,10,18,1675831606
10,0,10,18,1675831873
10,0,10,18,1675832137
10,0,10,18,1675832673
10,0,10,18,1675832941
10,0,10,18,1675833207
10,0,10,18,1675833477
10,0,10,18,1675833746
10,0,10,18,1675834014
10,0,10,18,1675834282
10,0,10,18,1675834549
10,0,10,18,1675835085
10,0,10,18,1675835348
10,0,10,18,1675835616
10,0,10,18,1675835884
10,0,10,18,1675836150
10,0,10,18,1675836419
10,0,10,18,1675836681
10,0,10,18,1675836948
10,0,10,18,1675837485
10,0,10,18,1675837752
9,0,9,19,1675838021
9,0,9,19,1675838290
9,0,9,19,1675838556
9,0,9,19,1675838821
13,1,12,15,1675839091
14,1,13,14,1675839357
16,1,15,12,1675839625
19,1,18,9,1675840159
19,1,18,9,1675840427
20,2,18,8,1675840690
20,1,19,8,1675840957
21,1,20,7,1675841224
21,1,20,7,1675841494
21,1,20,7,1675841759
21,1,20,7,1675842293
22,1,21,6,1675842559
22,1,21,6,1675842824
22,1,21,6,1675843091
22,1,21,6,1675843356
22,1,21,6,1675843623
23,0,23,5,1675843889
25,0,25,3,1675844154
26,0,26,2,1675844422
26,0,26,2,1675844953
27,0,27,1,1675845221
28,0,28,0,1675845485
28,0,28,0,1675845753
28,0,28,0,1675846021
