num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
1,0,1,26,1664896931
0,0,0,27,1664897196
0,0,0,27,1664897457
0,0,0,27,1664897991
1,0,1,26,1664898256
0,0,0,27,1664898520
0,0,0,27,1664898785
1,0,1,26,1664899050
1,0,1,26,1664899318
1,0,1,26,1664899586
0,0,0,27,1664899853
0,0,0,27,1664900386
0,0,0,27,1664900650
0,0,0,27,1664900917
0,0,0,27,1664901186
0,0,0,27,1664901452
0,0,0,27,1664901717
0,0,0,27,1664901983
0,0,0,27,1664902248
0,0,0,27,1664902780
0,0,0,27,1664903043
1,0,1,26,1664903310
0,0,0,27,1664903573
0,0,0,26,1664903838
0,0,0,27,1664904105
0,0,0,27,1664904373
0,0,0,26,1664904903
0,0,0,26,1664905170
1,0,1,26,1664905435
1,0,1,26,1664905700
0,0,0,27,1664905966
0,0,0,27,1664906233
0,0,0,27,1664906499
0,0,0,27,1664906762
0,0,0,27,1664907291
0,0,0,27,1664907556
0,0,0,27,1664907822
0,0,0,27,1664908086
0,0,0,27,1664908352
0,0,0,26,1664908619
0,0,0,26,1664908887
0,0,0,26,1664909156
0,0,0,26,1664909687
0,0,0,26,1664909954
0,0,0,26,1664910218
0,0,0,26,1664910483
0,0,0,26,1664910750
0,0,0,26,1664911012
0,0,0,26,1664911275
0,0,0,26,1664911806
0,0,0,26,1664912073
1,0,1,26,1664912340
1,0,1,26,1664912607
1,0,1,26,1664912874
0,0,0,27,1664913136
0,0,0,27,1664913404
0,0,0,27,1664913674
0,0,0,27,1664913937
0,0,0,27,1664914463
1,0,1,26,1664914722
0,0,0,26,1664914991
0,0,0,26,1664915258
1,0,1,26,1664915524
1,0,1,26,1664915792
1,0,1,26,1664916057
0,0,0,27,1664916593
0,0,0,27,1664916859
0,0,0,27,1664917126
0,0,0,27,1664917395
2,0,2,25,1664917661
2,0,2,25,1664917925
2,0,2,25,1664918189
2,0,2,25,1664918455
2,0,2,25,1664918984
3,0,3,24,1664919250
3,0,3,24,1664919514
2,0,2,25,1664919775
3,0,3,24,1664920042
2,0,2,25,1664920308
2,0,2,25,1664920575
2,0,2,25,1664920838
2,0,2,25,1664921369
2,0,2,25,1664921633
1,0,1,26,1664921902
1,0,1,26,1664922168
1,0,1,26,1664922436
1,0,1,26,1664922697
1,0,1,26,1664922964
1,0,1,26,1664923495
1,0,1,26,1664923758
1,0,1,26,1664924023
0,0,0,27,1664924287
0,0,0,27,1664924549
0,0,0,27,1664924815
0,0,0,27,1664925076
0,0,0,27,1664925344
1,0,1,26,1664925877
1,0,1,26,1664926143
1,0,1,26,1664926406
1,0,1,26,1664926670
1,0,1,26,1664926937
1,0,1,26,1664927206
1,0,1,26,1664927470
1,0,1,26,1664927737
1,0,1,26,1664928268
1,0,1,26,1664928534
1,0,1,26,1664928797
1,0,1,26,1664929065
1,0,1,26,1664929336
1,0,1,26,1664929602
1,0,1,26,1664929865
1,0,1,26,1664930400
1,0,1,26,1664930667
1,0,1,26,1664930931
1,0,1,26,1664931200
1,0,1,26,1664931464
1,0,1,26,1664931731
1,0,1,26,1664931991
1,0,1,26,1664932256
1,0,1,26,1664932516
1,0,1,26,1664933047
1,0,1,26,1664933313
1,0,1,26,1664933575
1,0,1,26,1664933836
1,0,1,26,1664934102
1,0,1,26,1664934367
1,0,1,26,1664934630
1,0,1,26,1664935160
1,0,1,26,1664935424
0,0,0,27,1664935689
0,0,0,27,1664935951
0,0,0,27,1664936216
0,0,0,27,1664936483
0,0,0,27,1664936749
0,0,0,27,1664937015
0,0,0,27,1664937544
0,0,0,27,1664937812
0,0,0,27,1664938080
0,0,0,27,1664938346
0,0,0,27,1664938613
0,0,0,27,1664938878
0,0,0,27,1664939147
0,0,0,27,1664939674
0,0,0,27,1664939936
0,0,0,27,1664940201
0,0,0,27,1664940467
0,0,0,27,1664940733
0,0,0,27,1664941000
0,0,0,28,1664941264
0,0,0,28,1664941796
0,0,0,28,1664942062
0,0,0,28,1664942329
0,0,0,28,1664942596
0,0,0,28,1664942864
0,0,0,28,1664943132
0,0,0,28,1664943398
0,0,0,28,1664943667
0,0,0,28,1664944195
0,0,0,28,1664944460
0,0,0,28,1664944725
0,0,0,28,1664944991
0,0,0,28,1664945256
0,0,0,28,1664945523
0,0,0,28,1664945789
0,0,0,28,1664946056
0,0,0,28,1664946325
0,0,0,28,1664946857
0,0,0,28,1664947157
0,0,0,28,1664947416
2,0,2,26,1664947677
2,0,2,26,1664947938
4,0,4,23,1664948199
6,0,6,21,1664948460
6,0,6,21,1664948723
9,1,8,18,1664949293
18,2,16,8,1664949559
22,2,20,3,1664949825
26,2,24,0,1664950089
26,2,24,0,1664950354
26,2,24,0,1664950621
25,1,24,0,1664950881
25,1,24,1,1664951146
25,2,23,1,1664951676
25,2,23,1,1664951945
25,2,23,1,1664952212
26,2,24,0,1664952480
26,2,24,0,1664952754
26,2,24,0,1664953023
27,2,25,0,1664953285
27,2,25,0,1664953551
28,2,26,0,1664954081
28,2,26,0,1664954347
28,2,26,0,1664954615
26,2,24,2,1664954880
16,1,15,12,1664955146
16,1,15,12,1664955413
18,1,17,10,1664955679
20,2,18,8,1664955946
25,3,22,3,1664956477
27,2,25,0,1664956743
26,2,24,1,1664957009
26,2,24,1,1664957275
26,2,24,1,1664957538
26,2,24,1,1664957807
26,2,24,1,1664958073
26,2,24,1,1664958339
26,2,24,1,1664958870
26,2,24,1,1664959139
25,2,23,2,1664959406
26,2,24,1,1664959672
27,2,25,0,1664959939
27,2,25,0,1664960205
25,2,23,2,1664960473
20,2,18,7,1664960739
18,0,18,9,1664961269
18,0,18,9,1664961535
17,0,17,10,1664961801
16,0,16,11,1664962067
17,0,17,10,1664962332
19,0,19,8,1664962596
19,0,19,8,1664962860
14,0,14,12,1664963392
13,0,13,13,1664963658
12,0,12,14,1664963924
9,0,9,17,1664964188
9,0,9,17,1664964456
6,0,6,20,1664964721
9,0,9,17,1664964984
8,0,8,17,1664965252
8,0,8,17,1664965784
8,0,8,17,1664966051
8,0,8,17,1664966316
7,0,7,18,1664966583
4,0,4,21,1664966845
3,0,3,22,1664967112
0,0,0,25,1664967379
0,0,0,25,1664967648
0,0,0,25,1664968179
0,0,0,25,1664968446
0,0,0,25,1664968711
0,0,0,25,1664968978
0,0,0,25,1664969244
0,0,0,25,1664969513
1,0,1,24,1664969782
1,0,1,24,1664970045
0,0,0,25,1664970580
1,0,1,24,1664970847
1,0,1,24,1664971107
3,2,1,22,1664971383
2,1,1,22,1664971655
3,2,1,22,1664971922
1,1,0,24,1664972191
1,1,0,24,1664972459
2,1,1,23,1664972992
3,0,3,22,1664973258
4,1,3,21,1664973527
4,1,3,21,1664973792
1,0,1,23,1664974058
3,1,2,22,1664974320
6,1,5,19,1664974587
7,1,6,18,1664974853
10,1,9,14,1664975120
10,2,8,15,1664975654
9,2,7,16,1664975919
8,1,7,17,1664976184
7,0,7,18,1664976449
7,0,7,18,1664976716
7,0,7,18,1664976980
7,0,7,18,1664977245
7,0,7,17,1664977770
7,0,7,17,1664978037
7,0,7,18,1664978304
7,0,7,18,1664978569
4,0,4,21,1664978832
3,0,3,22,1664979097
1,0,1,24,1664979359
1,0,1,24,1664979624
2,0,2,23,1664980153
2,0,2,23,1664980417
2,0,2,23,1664980684
0,0,0,25,1664980950
0,0,0,25,1664981214
0,0,0,25,1664981478
0,0,0,24,1664981746
1,0,1,24,1664982278
0,0,0,25,1664982543
0,0,0,25,1664982807
0,0,0,25,1664983072
0,0,0,25,1664983336
0,0,0,25,1664983600
0,0,0,25,1664983867
1,0,1,24,1664984132
0,0,0,25,1664984668
0,0,0,24,1664984933
0,0,0,24,1664985202
0,0,0,23,1664985469
1,0,1,23,1664985734
2,0,2,23,1664985996
0,0,0,25,1664986264
0,0,0,25,1664986531
0,0,0,25,1664987057
2,0,2,24,1664987322
0,0,0,26,1664987588
0,0,0,26,1664987851
0,0,0,26,1664988118
2,2,0,24,1664988381
1,1,0,25,1664988646
0,0,0,26,1664988915
0,0,0,27,1664989445
0,0,0,27,1664989713
0,0,0,27,1664989977
0,0,0,27,1664990245
0,0,0,26,1664990511
0,0,0,26,1664990778
1,0,1,26,1664991040
1,0,1,26,1664991571
0,0,0,27,1664991839
0,0,0,26,1664992103
0,0,0,26,1664992367
0,0,0,26,1664992635
0,0,0,27,1664992898
0,0,0,26,1664993168
0,0,0,26,1664993696
0,0,0,26,1664993957
0,0,0,26,1664994222
1,0,1,23,1664994488
0,0,0,24,1664994749
1,0,1,24,1664995017
0,0,0,25,1664995279
1,0,1,25,1664995545
1,0,1,26,1664996074
0,0,0,27,1664996338
0,0,0,27,1664996598
0,0,0,27,1664996866
0,0,0,27,1664997132
0,0,0,27,1664997400
0,0,0,27,1664997667
0,0,0,27,1664997935
0,0,0,27,1664998463
0,0,0,27,1664998729
0,0,0,27,1664998997
0,0,0,27,1664999265
0,0,0,27,1664999530
0,0,0,27,1664999796
0,0,0,27,1665000059
0,0,0,27,1665000585
0,0,0,27,1665000854
0,0,0,27,1665001119
0,0,0,27,1665001385
0,0,0,27,1665001652
0,0,0,27,1665001920
0,0,0,27,1665002187
0,0,0,27,1665002454
0,0,0,27,1665002987
0,0,0,27,1665003256
0,0,0,27,1665003523
0,0,0,27,1665003789
0,0,0,27,1665004056
0,0,0,27,1665004322
0,0,0,27,1665004589
0,0,0,27,1665004857
0,0,0,27,1665005391
0,0,0,27,1665005658
0,0,0,27,1665005925
0,0,0,27,1665006189
0,0,0,27,1665006458
0,0,0,27,1665006724
0,0,0,27,1665006990
0,0,0,27,1665007256
0,0,0,27,1665007519
0,0,0,27,1665008051
0,0,0,27,1665008315
0,0,0,27,1665008576
0,0,0,27,1665008841
0,0,0,27,1665009102
0,0,0,27,1665009369
0,0,0,27,1665009895
0,0,0,27,1665010158
0,0,0,27,1665010425
0,0,0,27,1665010687
1,0,1,26,1665010951
2,0,2,26,1665011219
2,0,2,26,1665011487
2,0,2,26,1665011752
2,0,2,26,1665012019
2,0,2,26,1665012552
2,0,2,26,1665012818
2,0,2,26,1665013084
2,0,2,26,1665013351
2,0,2,26,1665013618
2,0,2,26,1665013878
1,0,1,27,1665014141
1,0,1,27,1665014675
1,0,1,27,1665014937
1,0,1,27,1665015200
1,0,1,27,1665015462
1,0,1,27,1665015727
1,0,1,27,1665015992
1,0,1,27,1665016260
1,0,1,27,1665016525
1,0,1,27,1665017057
1,0,1,27,1665017324
1,0,1,27,1665017590
1,0,1,27,1665017855
1,0,1,27,1665018121
1,0,1,27,1665018388
1,0,1,27,1665018656
1,0,1,27,1665018924
1,0,1,27,1665019456
1,0,1,27,1665019723
1,0,1,27,1665019989
1,0,1,27,1665020252
1,0,1,27,1665020517
1,0,1,27,1665020782
1,0,1,27,1665021047
1,0,1,27,1665021576
1,0,1,27,1665021842
1,0,1,27,1665022110
1,0,1,27,1665022377
1,0,1,27,1665022642
1,0,1,27,1665022910
1,0,1,27,1665023178
1,0,1,27,1665023442
1,0,1,27,1665023977
1,0,1,27,1665024240
1,0,1,27,1665024509
1,0,1,27,1665024773
1,0,1,27,1665025040
2,0,2,26,1665025304
2,0,2,26,1665025569
2,0,2,26,1665026102
2,0,2,26,1665026366
2,0,2,26,1665026634
2,0,2,26,1665026895
2,0,2,26,1665027162
2,0,2,26,1665027430
2,0,2,26,1665027696
2,0,2,26,1665027962
2,0,2,26,1665028230
2,0,2,26,1665028764
2,0,2,26,1665029032
2,0,2,26,1665029300
2,0,2,26,1665029564
2,0,2,26,1665029829
2,0,2,26,1665030097
2,0,2,26,1665030365
2,0,2,26,1665030633
2,0,2,26,1665031160
2,0,2,26,1665031428
1,0,1,27,1665031696
1,0,1,27,1665031958
1,0,1,27,1665032226
1,0,1,27,1665032493
1,0,1,27,1665032759
1,0,1,27,1665033023
1,0,1,27,1665033552
1,0,1,27,1665033821
1,0,1,27,1665034090
2,0,2,26,1665034356
2,0,2,26,1665034624
3,0,3,24,1665034885
9,0,9,18,1665035153
14,0,14,14,1665035454
17,0,17,11,1665035975
22,0,22,6,1665036236
25,2,23,3,1665036496
27,4,23,1,1665036756
27,4,23,1,1665037017
28,4,24,0,1665037317
28,4,24,0,1665037584
28,4,24,0,1665037852
28,4,24,0,1665038383
28,4,24,0,1665038650
28,4,24,0,1665038917
28,4,24,0,1665039184
26,3,23,2,1665039452
27,3,24,1,1665039715
26,2,24,1,1665039981
27,4,23,1,1665040249
27,4,23,1,1665040776
27,4,23,1,1665041040
28,4,24,0,1665041305
27,4,23,1,1665041566
28,4,24,0,1665041833
28,4,24,0,1665042097
28,4,24,0,1665042361
27,4,23,1,1665042627
28,4,24,0,1665043152
28,4,24,0,1665043419
27,3,24,0,1665043687
28,3,25,0,1665043951
28,3,25,0,1665044217
28,3,25,0,1665044485
28,3,25,0,1665044753
28,3,25,0,1665045017
28,3,25,0,1665045548
28,3,25,0,1665045815
27,3,24,1,1665046084
27,3,24,1,1665046349
27,3,24,0,1665046611
27,3,24,0,1665046879
26,3,23,0,1665047144
25,3,22,1,1665047671
28,4,24,0,1665047935
28,4,24,0,1665048200
28,4,24,0,1665048465
28,4,24,0,1665048729
28,4,24,0,1665048997
28,4,24,0,1665049265
28,4,24,0,1665049798
28,4,24,0,1665050066
28,4,24,0,1665050335
26,3,23,2,1665050604
27,3,24,1,1665050870
27,2,25,1,1665051136
28,2,26,0,1665051403
28,2,26,0,1665051668
27,2,25,1,1665051937
26,0,26,2,1665052466
26,0,26,2,1665052733
26,0,26,2,1665052999
28,0,28,0,1665053267
27,0,27,1,1665053533
27,0,27,1,1665053802
23,0,23,5,1665054071
24,0,24,4,1665054338
25,0,25,3,1665054877
24,0,24,4,1665055140
25,0,25,3,1665055405
25,0,25,3,1665055671
26,0,26,2,1665055933
23,0,23,5,1665056201
22,0,22,6,1665056465
9,0,9,19,1665056993
4,0,4,23,1665057255
4,0,4,24,1665057525
3,0,3,25,1665057786
0,0,0,28,1665058051
0,0,0,28,1665058314
2,0,2,26,1665058585
1,0,1,27,1665058850
1,0,1,27,1665059385
1,0,1,27,1665059655
1,0,1,27,1665059924
1,0,1,27,1665060187
2,0,2,26,1665060455
1,0,1,27,1665060721
4,0,4,24,1665060987
4,0,4,24,1665061255
4,0,4,24,1665061524
4,0,4,24,1665062052
5,0,5,23,1665062319
4,0,4,24,1665062585
5,0,5,23,1665062852
4,0,4,24,1665063117
4,0,4,24,1665063384
4,0,4,24,1665063655
7,1,6,21,1665064191
5,0,5,22,1665064457
1,0,1,26,1665064721
0,0,0,28,1665064988
0,0,0,28,1665065254
0,0,0,28,1665065520
1,0,1,27,1665065785
2,0,2,26,1665066052
0,0,0,28,1665066318
1,0,1,27,1665066852
0,0,0,28,1665067119
1,0,1,27,1665067384
0,0,0,28,1665067651
0,0,0,28,1665067917
0,0,0,28,1665068186
0,0,0,28,1665068450
0,0,0,28,1665068718
0,0,0,28,1665069250
0,0,0,28,1665069515
0,0,0,28,1665069783
0,0,0,28,1665070048
0,0,0,28,1665070316
0,0,0,28,1665070583
0,0,0,28,1665070849
0,0,0,27,1665071380
0,0,0,27,1665071646
6,5,1,21,1665071914
14,13,1,11,1665072183
11,11,0,16,1665072446
7,7,0,20,1665072711
1,1,0,27,1665072978
1,1,0,27,1665073241
0,0,0,28,1665073772
2,0,2,26,1665074042
1,0,1,27,1665074308
0,0,0,28,1665074574
0,0,0,28,1665074844
0,0,0,28,1665075112
0,0,0,28,1665075380
0,0,0,28,1665075646
0,0,0,28,1665076181
0,0,0,28,1665076447
0,0,0,28,1665076713
0,0,0,28,1665076980
0,0,0,28,1665077248
0,0,0,28,1665077514
0,0,0,28,1665077779
1,0,1,27,1665078045
0,0,0,28,1665078575
0,0,0,28,1665078838
0,0,0,28,1665079105
0,0,0,28,1665079373
0,0,0,28,1665079639
0,0,0,28,1665079902
0,0,0,28,1665080168
0,0,0,27,1665080699
1,0,1,27,1665080965
0,0,0,28,1665081230
0,0,0,28,1665081497
0,0,0,28,1665081766
0,0,0,28,1665082035
1,0,1,26,1665082300
0,0,0,26,1665082567
0,0,0,27,1665083096
0,0,0,27,1665083364
1,0,1,26,1665083632
2,0,2,25,1665083898
1,0,1,26,1665084165
0,0,0,27,1665084433
1,0,1,27,1665084700
1,0,1,27,1665084969
0,0,0,28,1665085235
0,0,0,28,1665085765
0,0,0,28,1665086031
0,0,0,28,1665086297
0,0,0,28,1665086562
0,0,0,28,1665086825
0,0,0,28,1665087095
0,0,0,28,1665087359
0,0,0,28,1665087624
0,0,0,28,1665088158
1,1,0,27,1665088425
13,13,0,14,1665088690
13,13,0,14,1665088959
11,11,0,16,1665089224
9,9,0,18,1665089485
9,9,0,18,1665089752
9,9,0,18,1665090017
8,8,0,19,1665090549
7,7,0,20,1665090817
7,7,0,20,1665091084
7,7,0,20,1665091350
7,7,0,20,1665091617
7,7,0,20,1665091883
6,6,0,21,1665092148
7,7,0,20,1665092677
7,7,0,20,1665092942
7,7,0,20,1665093208
7,7,0,20,1665093472
7,7,0,20,1665093737
7,7,0,20,1665094003
7,7,0,20,1665094270
6,6,0,20,1665094533
6,6,0,20,1665095063
6,6,0,20,1665095333
6,6,0,20,1665095595
7,6,1,20,1665095864
7,6,1,20,1665096130
7,6,1,20,1665096400
7,6,1,20,1665096669
7,6,1,20,1665097198
7,6,1,20,1665097468
7,6,1,20,1665097735
7,6,1,20,1665098000
6,5,1,21,1665098266
6,5,1,21,1665098529
6,5,1,21,1665098795
6,5,1,21,1665099063
6,5,1,21,1665099331
6,5,1,21,1665099865
6,5,1,21,1665100132
6,5,1,21,1665100399
6,5,1,21,1665100668
6,5,1,21,1665100932
6,5,1,21,1665101199
6,5,1,21,1665101461
5,5,0,22,1665101725
5,5,0,22,1665102261
5,5,0,22,1665102529
5,5,0,22,1665102797
5,5,0,22,1665103064
5,5,0,22,1665103330
5,5,0,22,1665103597
5,5,0,22,1665103866
5,5,0,22,1665104399
5,5,0,22,1665104665
5,5,0,22,1665104931
5,5,0,22,1665105197
5,5,0,22,1665105463
5,5,0,22,1665105729
6,5,1,21,1665105997
6,5,1,21,1665106263
6,5,1,21,1665106796
6,5,1,21,1665107063
6,5,1,21,1665107328
6,5,1,21,1665107595
6,5,1,21,1665107866
6,5,1,21,1665108129
6,5,1,21,1665108398
6,5,1,21,1665108664
6,5,1,21,1665109198
6,5,1,21,1665109466
6,5,1,21,1665109734
6,5,1,21,1665110003
6,5,1,21,1665110271
6,5,1,21,1665110540
6,5,1,21,1665110807
6,5,1,21,1665111075
6,5,1,21,1665111342
6,5,1,21,1665111874
6,5,1,21,1665112142
6,5,1,21,1665112406
6,5,1,21,1665112669
6,5,1,21,1665112938
6,5,1,21,1665113205
5,5,0,22,1665113470
5,5,0,22,1665113731
5,5,0,22,1665114264
5,5,0,22,1665114530
5,5,0,22,1665114795
5,5,0,22,1665115062
5,5,0,22,1665115329
5,5,0,22,1665115593
5,5,0,22,1665115860
5,5,0,22,1665116126
5,5,0,22,1665116660
5,5,0,22,1665116927
5,5,0,22,1665117194
5,5,0,22,1665117464
5,5,0,22,1665117730
5,5,0,22,1665117996
4,4,0,23,1665118264
4,4,0,23,1665118800
4,4,0,23,1665119068
4,4,0,23,1665119335
4,4,0,23,1665119605
4,4,0,23,1665119873
5,4,1,22,1665120140
5,4,1,22,1665120407
5,4,1,22,1665120671
6,4,2,21,1665120939
7,4,3,20,1665121476
8,4,4,19,1665121745
14,5,9,12,1665122007
20,5,15,7,1665122270
21,5,16,6,1665122535
23,5,18,4,1665122802
25,5,20,1,1665123068
25,5,20,1,1665123603
19,3,16,7,1665123902
13,1,12,13,1665124161
15,1,14,11,1665124423
15,1,14,11,1665124683
16,1,15,10,1665124943
17,1,16,9,1665125204
17,1,16,9,1665125204
18,1,17,8,1665125816
18,1,17,8,1665126084
20,1,19,7,1665126353
20,1,19,7,1665126615
21,2,19,6,1665127149
21,2,19,6,1665127416
21,2,19,6,1665127682
21,2,19,6,1665127946
22,2,20,5,1665128214
22,2,20,5,1665128479
23,2,21,4,1665128745
23,2,21,4,1665129275
25,2,23,2,1665129544
25,2,23,2,1665129812
25,2,23,2,1665130079
25,2,23,2,1665130345
24,2,22,3,1665130613
25,2,23,2,1665130876
26,2,24,1,1665131145
26,2,24,1,1665131683
27,2,25,0,1665131950
27,2,25,0,1665132218
27,2,25,0,1665132486
27,2,25,0,1665132747
27,2,25,0,1665133011
27,2,25,0,1665133278
27,2,25,0,1665133546
27,2,25,0,1665134075
27,2,25,0,1665134338
27,2,25,0,1665134606
27,2,25,0,1665134871
27,2,25,0,1665135140
27,2,25,0,1665135406
26,1,25,0,1665135671
26,1,25,1,1665136203
27,1,26,0,1665136468
24,0,24,2,1665136734
22,0,22,5,1665136996
22,0,22,5,1665137260
21,0,21,6,1665137524
21,0,21,6,1665137791
21,0,21,6,1665138058
21,0,21,6,1665138321
19,0,19,8,1665138851
18,0,18,9,1665139117
18,0,18,9,1665139383
17,0,17,10,1665139648
17,0,17,10,1665139916
15,0,15,12,1665140183
14,0,14,13,1665140445
12,0,12,15,1665140976
12,0,12,15,1665141241
12,0,12,15,1665141510
12,0,12,15,1665141779
12,0,12,15,1665142038
13,1,12,14,1665142306
13,1,12,14,1665142573
13,1,12,14,1665142836
14,1,13,13,1665143369
12,0,12,15,1665143633
12,0,12,15,1665143895
12,0,12,15,1665144161
12,0,12,15,1665144426
12,0,12,15,1665144695
12,0,12,15,1665144961
12,0,12,15,1665145228
8,0,8,19,1665145756
9,2,7,18,1665146019
9,2,7,18,1665146287
9,2,7,18,1665146553
9,2,7,18,1665146819
7,1,6,19,1665147082
4,0,4,23,1665147348
3,0,3,24,1665147878
1,0,1,26,1665148142
1,0,1,26,1665148407
0,0,0,27,1665148674
0,0,0,27,1665148943
0,0,0,27,1665149211
0,0,0,27,1665149476
0,0,0,27,1665149743
0,0,0,27,1665150274
1,0,1,26,1665150539
2,0,2,25,1665150804
2,0,2,25,1665151072
2,0,2,25,1665151335
11,2,9,16,1665151601
18,2,16,9,1665151861
18,2,16,9,1665152390
18,2,16,9,1665152659
18,2,16,9,1665152921
17,2,15,10,1665153185
16,2,14,11,1665153453
16,2,14,11,1665153721
16,2,14,11,1665153988
16,2,14,11,1665154251
16,2,14,11,1665154518
14,2,12,13,1665155049
15,2,13,12,1665155316
14,1,13,13,1665155583
13,0,13,13,1665155849
12,0,12,15,1665156116
12,0,12,15,1665156382
12,0,12,15,1665156649
11,0,11,16,1665157182
9,0,9,18,1665157446
9,0,9,18,1665157713
6,0,6,21,1665157979
6,0,6,21,1665158247
4,0,4,23,1665158513
3,0,3,24,1665158779
2,0,2,25,1665159043
1,0,1,26,1665159575
0,0,0,27,1665159844
0,0,0,27,1665160106
0,0,0,27,1665160370
0,0,0,27,1665160636
0,0,0,27,1665160901
0,0,0,27,1665161165
0,0,0,27,1665161693
0,0,0,27,1665161963
0,0,0,27,1665162229
1,0,1,26,1665162497
1,0,1,26,1665162760
1,0,1,26,1665163026
0,0,0,27,1665163294
0,0,0,27,1665163563
1,0,1,26,1665163827
1,0,1,26,1665164358
0,0,0,27,1665164626
1,0,1,26,1665164893
1,0,1,26,1665165162
1,0,1,26,1665165430
2,0,2,25,1665165696
2,0,2,25,1665165962
2,0,2,25,1665166499
2,0,2,25,1665166766
3,0,3,24,1665167034
4,0,4,23,1665167301
4,0,4,23,1665167566
2,0,2,25,1665167835
2,0,2,25,1665168096
0,0,0,26,1665168361
1,0,1,25,1665168890
0,0,0,27,1665169156
0,0,0,27,1665169421
0,0,0,27,1665169687
0,0,0,27,1665169954
0,0,0,27,1665170221
0,0,0,27,1665170488
0,0,0,27,1665170756
0,0,0,27,1665171287
0,0,0,27,1665171553
1,0,1,26,1665171818
1,0,1,26,1665172084
1,0,1,26,1665172352
0,0,0,27,1665172618
0,0,0,27,1665172885
0,0,0,27,1665173151
1,0,1,26,1665173683
1,0,1,26,1665173947
1,0,1,26,1665174215
1,0,1,26,1665174481
1,0,1,26,1665174749
0,0,0,27,1665175016
0,0,0,27,1665175280
0,0,0,27,1665175547
0,0,0,27,1665176075
0,0,0,27,1665176339
0,0,0,27,1665176607
0,0,0,27,1665176873
0,0,0,27,1665177142
0,0,0,27,1665177412
0,0,0,27,1665177678
0,0,0,27,1665177945
0,0,0,27,1665178478
0,0,0,27,1665178743
0,0,0,27,1665179010
0,0,0,27,1665179276
0,0,0,27,1665179543
0,0,0,27,1665179809
0,0,0,27,1665180078
1,0,1,26,1665180345
1,0,1,26,1665180880
2,0,2,25,1665181147
2,0,2,25,1665181415
2,0,2,25,1665181681
2,0,2,25,1665181948
2,0,2,25,1665182214
2,0,2,25,1665182476
2,0,2,25,1665183005
2,0,2,25,1665183270
2,0,2,25,1665183537
2,0,2,25,1665183805
2,0,2,25,1665184067
2,0,2,25,1665184334
2,0,2,25,1665184603
2,0,2,25,1665184873
2,0,2,25,1665185406
2,0,2,25,1665185673
2,0,2,25,1665185940
2,0,2,25,1665186210
2,0,2,25,1665186478
2,0,2,25,1665186745
2,0,2,25,1665187012
3,0,3,24,1665187280
0,0,0,27,1665187542
0,0,0,27,1665187809
0,0,0,27,1665188345
0,0,0,27,1665188612
0,0,0,27,1665188878
0,0,0,27,1665189146
0,0,0,27,1665189413
0,0,0,27,1665189680
0,0,0,27,1665189948
0,0,0,27,1665190482
0,0,0,27,1665190747
16,16,0,11,1665191009
16,16,0,11,1665191275
16,16,0,11,1665191544
16,16,0,11,1665191806
16,16,0,11,1665192075
16,16,0,11,1665192337
16,16,0,11,1665192875
16,16,0,11,1665193142
16,16,0,11,1665193410
16,16,0,11,1665193676
16,16,0,11,1665193944
16,16,0,11,1665194208
16,16,0,11,1665194474
16,16,0,11,1665194737
16,16,0,11,1665195271
16,16,0,11,1665195539
16,16,0,11,1665195803
16,16,0,11,1665196070
16,16,0,11,1665196335
16,16,0,11,1665196601
16,16,0,11,1665196867
16,16,0,11,1665197136
16,16,0,11,1665197670
16,16,0,11,1665197940
16,16,0,11,1665198208
16,16,0,11,1665198475
16,16,0,11,1665198738
16,16,0,11,1665199004
16,16,0,11,1665199267
16,16,0,11,1665199795
16,16,0,11,1665200062
15,15,0,12,1665200326
15,15,0,12,1665200594
15,15,0,12,1665200861
15,15,0,12,1665201129
15,15,0,12,1665201398
15,15,0,12,1665201662
15,15,0,12,1665202200
15,15,0,12,1665202462
15,15,0,12,1665202734
15,15,0,12,1665203001
15,15,0,12,1665203267
15,15,0,12,1665203531
15,15,0,12,1665203798
15,15,0,12,1665204065
15,15,0,12,1665204601
15,15,0,12,1665204867
15,15,0,12,1665205131
15,15,0,12,1665205398
15,15,0,12,1665205663
15,15,0,12,1665205932
15,15,0,12,1665206197
15,15,0,12,1665206463
15,15,0,12,1665206728
15,15,0,12,1665207263
15,15,0,12,1665207530
15,15,0,12,1665207796
15,15,0,12,1665208062
15,15,0,11,1665208334
15,15,0,11,1665208600
15,15,0,11,1665208863
15,15,0,11,1665209131
15,15,0,11,1665209664
14,14,0,12,1665209933
15,14,1,12,1665210200
15,14,1,12,1665210466
15,14,1,12,1665210733
15,14,1,12,1665211000
15,14,1,12,1665211265
15,14,1,12,1665211534
15,14,1,12,1665211801
15,14,1,12,1665212361
16,14,2,11,1665212619
16,14,2,11,1665212882
16,14,2,11,1665213143
16,14,2,11,1665213405
16,14,2,11,1665213662
16,14,2,11,1665213965
16,14,2,11,1665214234
16,14,2,11,1665214767
16,14,2,11,1665215036
17,14,3,10,1665215305
17,15,2,10,1665215574
17,15,2,10,1665215841
18,15,3,9,1665216108
18,15,3,9,1665216373
18,15,3,9,1665216640
18,15,3,9,1665217176
18,15,3,9,1665217439
18,15,3,9,1665217708
18,15,3,9,1665217971
18,15,3,9,1665218239
18,15,3,9,1665218508
